Russia TZ 1 Standard Time	120	1969-03-29 11:59:59 +00:00	1969-10-26 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1970-03-28 11:59:59 +00:00	1970-10-25 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1971-03-27 11:59:59 +00:00	1971-10-31 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1972-03-25 11:59:59 +00:00	1972-10-29 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1973-03-24 11:59:59 +00:00	1973-10-28 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1974-03-30 11:59:59 +00:00	1974-10-27 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1975-03-29 11:59:59 +00:00	1975-10-26 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1976-03-27 11:59:59 +00:00	1976-10-31 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1977-03-26 11:59:59 +00:00	1977-10-30 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1978-03-25 11:59:59 +00:00	1978-10-29 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1979-03-24 11:59:59 +00:00	1979-10-28 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1980-03-29 11:59:59 +00:00	1980-10-26 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1981-03-28 11:59:59 +00:00	1981-10-25 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1982-03-27 11:59:59 +00:00	1982-10-31 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1983-03-26 11:59:59 +00:00	1983-10-30 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1984-03-24 11:59:59 +00:00	1984-10-28 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1985-03-30 11:59:59 +00:00	1985-10-27 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1986-03-29 11:59:59 +00:00	1986-10-26 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1987-03-28 11:59:59 +00:00	1987-10-25 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1988-03-26 11:59:59 +00:00	1988-10-30 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1989-03-25 11:59:59 +00:00	1989-10-29 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1990-03-24 11:59:59 +00:00	1990-10-28 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1991-03-30 11:59:59 +00:00	1991-10-27 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1992-03-28 11:59:59 +00:00	1992-10-25 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1993-03-27 11:59:59 +00:00	1993-10-31 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1994-03-26 11:59:59 +00:00	1994-10-30 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1995-03-25 11:59:59 +00:00	1995-10-29 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1996-03-30 11:59:59 +00:00	1996-10-27 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1997-03-29 11:59:59 +00:00	1997-10-26 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1998-03-28 11:59:59 +00:00	1998-10-25 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	1999-03-27 11:59:59 +00:00	1999-10-31 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2000-03-25 11:59:59 +00:00	2000-10-29 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2001-03-24 11:59:59 +00:00	2001-10-28 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2002-03-30 11:59:59 +00:00	2002-10-27 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2003-03-29 11:59:59 +00:00	2003-10-26 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2004-03-27 11:59:59 +00:00	2004-10-31 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2005-03-26 11:59:59 +00:00	2005-10-30 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2006-03-25 11:59:59 +00:00	2006-10-29 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2007-03-24 11:59:59 +00:00	2007-10-28 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2008-03-29 11:59:59 +00:00	2008-10-26 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2009-03-28 11:59:59 +00:00	2009-10-25 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2010-03-27 11:59:59 +00:00	2010-10-31 12:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2011-03-26 11:59:59 +00:00	2010-12-31 09:59:59 +00:00	60
Russia TZ 1 Standard Time	120	2013-12-31 09:59:59 +00:00	2014-10-25 11:59:59 +00:00	60
Libya Standard Time	120	2011-12-31 09:59:59 +00:00	2012-11-09 11:59:59 +00:00	60
Libya Standard Time	120	2013-03-28 10:59:59 +00:00	2012-12-31 09:59:59 +00:00	60
Arabic Standard Time	180	1900-03-31 11:59:59 +00:00	1900-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1901-04-06 11:59:59 +00:00	1901-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1902-04-05 11:59:59 +00:00	1902-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1903-04-04 11:59:59 +00:00	1903-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1904-04-02 11:59:59 +00:00	1904-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1905-04-01 11:59:59 +00:00	1905-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1906-03-31 11:59:59 +00:00	1906-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1907-04-06 11:59:59 +00:00	1907-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1908-04-04 11:59:59 +00:00	1908-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1909-04-03 11:59:59 +00:00	1909-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1910-04-02 11:59:59 +00:00	1910-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1911-04-01 11:59:59 +00:00	1911-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1912-04-06 11:59:59 +00:00	1912-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1913-04-05 11:59:59 +00:00	1913-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1914-04-04 11:59:59 +00:00	1914-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1915-04-03 11:59:59 +00:00	1915-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1916-04-01 11:59:59 +00:00	1916-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1917-03-31 11:59:59 +00:00	1917-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1918-04-06 11:59:59 +00:00	1918-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1919-04-05 11:59:59 +00:00	1919-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1920-04-03 11:59:59 +00:00	1920-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1921-04-02 11:59:59 +00:00	1921-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1922-04-01 11:59:59 +00:00	1922-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1923-03-31 11:59:59 +00:00	1923-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1924-04-05 11:59:59 +00:00	1924-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1925-04-04 11:59:59 +00:00	1925-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1926-04-03 11:59:59 +00:00	1926-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1927-04-02 11:59:59 +00:00	1927-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1928-03-31 11:59:59 +00:00	1928-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1929-04-06 11:59:59 +00:00	1929-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1930-04-05 11:59:59 +00:00	1930-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1931-04-04 11:59:59 +00:00	1931-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1932-04-02 11:59:59 +00:00	1932-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1933-04-01 11:59:59 +00:00	1933-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1934-03-31 11:59:59 +00:00	1934-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1935-04-06 11:59:59 +00:00	1935-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1936-04-04 11:59:59 +00:00	1936-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1937-04-03 11:59:59 +00:00	1937-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1938-04-02 11:59:59 +00:00	1938-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1939-04-01 11:59:59 +00:00	1939-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1940-04-06 11:59:59 +00:00	1940-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1941-04-05 11:59:59 +00:00	1941-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1942-04-04 11:59:59 +00:00	1942-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1943-04-03 11:59:59 +00:00	1943-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1944-04-01 11:59:59 +00:00	1944-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1945-03-31 11:59:59 +00:00	1945-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1946-04-06 11:59:59 +00:00	1946-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1947-04-05 11:59:59 +00:00	1947-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1948-04-03 11:59:59 +00:00	1948-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1949-04-02 11:59:59 +00:00	1949-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1950-04-01 11:59:59 +00:00	1950-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1951-03-31 11:59:59 +00:00	1951-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1952-04-05 11:59:59 +00:00	1952-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1953-04-04 11:59:59 +00:00	1953-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1954-04-03 11:59:59 +00:00	1954-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1955-04-02 11:59:59 +00:00	1955-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1956-03-31 11:59:59 +00:00	1956-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1957-04-06 11:59:59 +00:00	1957-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1958-04-05 11:59:59 +00:00	1958-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1959-04-04 11:59:59 +00:00	1959-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1960-04-02 11:59:59 +00:00	1960-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1961-04-01 11:59:59 +00:00	1961-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1962-03-31 11:59:59 +00:00	1962-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1963-04-06 11:59:59 +00:00	1963-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1964-04-04 11:59:59 +00:00	1964-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1965-04-03 11:59:59 +00:00	1965-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1966-04-02 11:59:59 +00:00	1966-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1967-04-01 11:59:59 +00:00	1967-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1968-04-06 11:59:59 +00:00	1968-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1969-04-05 11:59:59 +00:00	1969-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1970-04-04 11:59:59 +00:00	1970-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1971-04-03 11:59:59 +00:00	1971-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1972-04-01 11:59:59 +00:00	1972-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1973-03-31 11:59:59 +00:00	1973-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1974-04-06 11:59:59 +00:00	1974-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1975-04-05 11:59:59 +00:00	1975-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1976-04-03 11:59:59 +00:00	1976-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1977-04-02 11:59:59 +00:00	1977-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1978-04-01 11:59:59 +00:00	1978-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1979-03-31 11:59:59 +00:00	1979-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1980-04-05 11:59:59 +00:00	1980-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1981-04-04 11:59:59 +00:00	1981-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1982-04-03 11:59:59 +00:00	1982-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1983-04-02 11:59:59 +00:00	1983-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1984-03-31 11:59:59 +00:00	1984-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1985-04-06 11:59:59 +00:00	1985-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1986-04-05 11:59:59 +00:00	1986-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1987-04-04 11:59:59 +00:00	1987-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1988-04-02 11:59:59 +00:00	1988-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1989-04-01 11:59:59 +00:00	1989-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1990-03-31 11:59:59 +00:00	1990-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	1991-04-06 11:59:59 +00:00	1991-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1992-04-04 11:59:59 +00:00	1992-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1993-04-03 11:59:59 +00:00	1993-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	1994-04-02 11:59:59 +00:00	1994-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	1995-04-01 11:59:59 +00:00	1995-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	1996-04-06 11:59:59 +00:00	1996-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	1997-04-05 11:59:59 +00:00	1997-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	1998-04-04 11:59:59 +00:00	1998-10-04 12:59:59 +00:00	60
Arabic Standard Time	180	1999-04-03 11:59:59 +00:00	1999-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	2000-04-01 11:59:59 +00:00	2000-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	2001-03-31 11:59:59 +00:00	2001-10-07 12:59:59 +00:00	60
Arabic Standard Time	180	2002-04-06 11:59:59 +00:00	2002-10-06 12:59:59 +00:00	60
Arabic Standard Time	180	2003-04-05 11:59:59 +00:00	2003-10-05 12:59:59 +00:00	60
Arabic Standard Time	180	2004-04-03 11:59:59 +00:00	2004-10-03 12:59:59 +00:00	60
Arabic Standard Time	180	2005-04-02 11:59:59 +00:00	2005-10-02 12:59:59 +00:00	60
Arabic Standard Time	180	2006-04-01 11:59:59 +00:00	2006-10-01 12:59:59 +00:00	60
Arabic Standard Time	180	2007-03-31 11:59:59 +00:00	2007-10-01 12:59:59 +00:00	60
Arab Standard Time	180	0001-01-01 12:00:00 +00:00	9999-12-31 11:59:59 +00:00	0
Belarus Standard Time	180	1900-03-24 10:59:59 +00:00	1900-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1901-03-30 10:59:59 +00:00	1901-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1902-03-29 10:59:59 +00:00	1902-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1903-03-28 10:59:59 +00:00	1903-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1904-03-26 10:59:59 +00:00	1904-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1905-03-25 10:59:59 +00:00	1905-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1906-03-24 10:59:59 +00:00	1906-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1907-03-30 10:59:59 +00:00	1907-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1908-03-28 10:59:59 +00:00	1908-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1909-03-27 10:59:59 +00:00	1909-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1910-03-26 10:59:59 +00:00	1910-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1911-03-25 10:59:59 +00:00	1911-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1912-03-30 10:59:59 +00:00	1912-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1913-03-29 10:59:59 +00:00	1913-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1914-03-28 10:59:59 +00:00	1914-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1915-03-27 10:59:59 +00:00	1915-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1916-03-25 10:59:59 +00:00	1916-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1917-03-24 10:59:59 +00:00	1917-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1918-03-30 10:59:59 +00:00	1918-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1919-03-29 10:59:59 +00:00	1919-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1920-03-27 10:59:59 +00:00	1920-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1921-03-26 10:59:59 +00:00	1921-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1922-03-25 10:59:59 +00:00	1922-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1923-03-24 10:59:59 +00:00	1923-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1924-03-29 10:59:59 +00:00	1924-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1925-03-28 10:59:59 +00:00	1925-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1926-03-27 10:59:59 +00:00	1926-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1927-03-26 10:59:59 +00:00	1927-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1928-03-24 10:59:59 +00:00	1928-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1929-03-30 10:59:59 +00:00	1929-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1930-03-29 10:59:59 +00:00	1930-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1931-03-28 10:59:59 +00:00	1931-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1932-03-26 10:59:59 +00:00	1932-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1933-03-25 10:59:59 +00:00	1933-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1934-03-24 10:59:59 +00:00	1934-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1935-03-30 10:59:59 +00:00	1935-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1936-03-28 10:59:59 +00:00	1936-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1937-03-27 10:59:59 +00:00	1937-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1938-03-26 10:59:59 +00:00	1938-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1939-03-25 10:59:59 +00:00	1939-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1940-03-30 10:59:59 +00:00	1940-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1941-03-29 10:59:59 +00:00	1941-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1942-03-28 10:59:59 +00:00	1942-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1943-03-27 10:59:59 +00:00	1943-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1944-03-25 10:59:59 +00:00	1944-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1945-03-24 10:59:59 +00:00	1945-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1946-03-30 10:59:59 +00:00	1946-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1947-03-29 10:59:59 +00:00	1947-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1948-03-27 10:59:59 +00:00	1948-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1949-03-26 10:59:59 +00:00	1949-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1950-03-25 10:59:59 +00:00	1950-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1951-03-24 10:59:59 +00:00	1951-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1952-03-29 10:59:59 +00:00	1952-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1953-03-28 10:59:59 +00:00	1953-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1954-03-27 10:59:59 +00:00	1954-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1955-03-26 10:59:59 +00:00	1955-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1956-03-24 10:59:59 +00:00	1956-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1957-03-30 10:59:59 +00:00	1957-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1958-03-29 10:59:59 +00:00	1958-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1959-03-28 10:59:59 +00:00	1959-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1960-03-26 10:59:59 +00:00	1960-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1961-03-25 10:59:59 +00:00	1961-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1962-03-24 10:59:59 +00:00	1962-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1963-03-30 10:59:59 +00:00	1963-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1964-03-28 10:59:59 +00:00	1964-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1965-03-27 10:59:59 +00:00	1965-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1966-03-26 10:59:59 +00:00	1966-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1967-03-25 10:59:59 +00:00	1967-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1968-03-30 10:59:59 +00:00	1968-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1969-03-29 10:59:59 +00:00	1969-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1970-03-28 10:59:59 +00:00	1970-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1971-03-27 10:59:59 +00:00	1971-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1972-03-25 10:59:59 +00:00	1972-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1973-03-24 10:59:59 +00:00	1973-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1974-03-30 10:59:59 +00:00	1974-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1975-03-29 10:59:59 +00:00	1975-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1976-03-27 10:59:59 +00:00	1976-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1977-03-26 10:59:59 +00:00	1977-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1978-03-25 10:59:59 +00:00	1978-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1979-03-24 10:59:59 +00:00	1979-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1980-03-29 10:59:59 +00:00	1980-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1981-03-28 10:59:59 +00:00	1981-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1982-03-27 10:59:59 +00:00	1982-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1983-03-26 10:59:59 +00:00	1983-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1984-03-24 10:59:59 +00:00	1984-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1985-03-30 10:59:59 +00:00	1985-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1986-03-29 10:59:59 +00:00	1986-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1987-03-28 10:59:59 +00:00	1987-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1988-03-26 10:59:59 +00:00	1988-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1989-03-25 10:59:59 +00:00	1989-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1990-03-24 10:59:59 +00:00	1990-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	1991-03-30 10:59:59 +00:00	1991-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1992-03-28 10:59:59 +00:00	1992-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1993-03-27 10:59:59 +00:00	1993-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	1994-03-26 10:59:59 +00:00	1994-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	1995-03-25 10:59:59 +00:00	1995-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	1996-03-30 10:59:59 +00:00	1996-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	1997-03-29 10:59:59 +00:00	1997-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	1998-03-28 10:59:59 +00:00	1998-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	1999-03-27 10:59:59 +00:00	1999-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	2000-03-25 10:59:59 +00:00	2000-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	2001-03-24 10:59:59 +00:00	2001-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	2002-03-30 10:59:59 +00:00	2002-10-26 11:59:59 +00:00	60
Belarus Standard Time	180	2003-03-29 10:59:59 +00:00	2003-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	2004-03-27 10:59:59 +00:00	2004-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	2005-03-26 10:59:59 +00:00	2005-10-29 11:59:59 +00:00	60
Belarus Standard Time	180	2006-03-25 10:59:59 +00:00	2006-10-28 11:59:59 +00:00	60
Belarus Standard Time	180	2007-03-24 10:59:59 +00:00	2007-10-27 11:59:59 +00:00	60
Belarus Standard Time	180	2008-03-29 10:59:59 +00:00	2008-10-25 11:59:59 +00:00	60
Belarus Standard Time	180	2009-03-28 10:59:59 +00:00	2009-10-24 11:59:59 +00:00	60
Belarus Standard Time	180	2010-03-27 10:59:59 +00:00	2010-10-30 11:59:59 +00:00	60
Belarus Standard Time	180	2011-03-26 10:59:59 +00:00	2010-12-31 08:59:59 +00:00	60
Russia TZ 2 Standard Time	180	1900-03-24 10:59:59 +00:00	1900-10-27 11:59:59 +00:00	60
Russia TZ 2 Standard Time	180	1901-03-30 10:59:59 +00:00	1901-10-26 11:59:59 +00:00	60
